Muscle 1,Muscle 2
1.3250019073777368,1.8285496299687187
0.9201495384145875,1.2498054474708171
2.733592736705577,4.209323262378881
2.7799191271839474,4.171725032425421
2.7644769970244907,4.0884718089570455
2.670481422140841,3.9951476310368497
2.4885328450446322,3.6540779736018925
2.2099031052109552,3.305622949568933
1.9400015259021897,2.9011062790875104
1.6375371938658732,2.411322194247348
1.2639047837033646,1.8305638208590829
0.8802014190890363,1.2316777294575416
0.48038452735179676,0.6220492866407263
0.05438315403982604,-0.004364080262455177
-0.35214770733196,-0.5542381933318073
-0.7415579461356527,-1.1081406881818874
-1.105455100328069,-1.674799725337606
-1.4623025864042114,-2.1582055390249484
-1.787594415197986,-2.673167009994659
-2.1333638513771263,-3.241168841077287
-2.4395208667124435,-3.651056687266346
-2.614084077210651,-3.961577782864118
-2.8296025024795908,-4.212680247196154
-2.927626459143969,-4.332524605172807
-2.951796749828336,-4.362737468528267
-2.9148699168383305,-4.2731059739070725
-2.8158388647287707,-4.171725032425421
-2.7208361943999386,-3.9911192492561223
-2.5053177691309982,-3.6151369497215224
-2.334782940413519,-3.242511635004196
-1.994384679942016,-2.7664911879148546
-1.5391775387197681,-2.257907988097963
-1.8050507362478063,-2.7322499427786675
-2.1434348058289467,-3.2858167391470205
-2.44623483634699,-3.69570458533608
-2.6906233310444803,-4.009246967269398
-2.850415808346685,-4.224093995574883
-2.9242694743266955,-4.335210193026627
-2.914198519874876,-4.303990234225986
-2.865857938506142,-4.231479362172885
-2.7980468451972227,-4.171053635461967
-2.6912947280079345,-3.9367360952162964
-2.504646372167544,-3.591302357518883
-2.2253452353704124,-3.2032349126421
-1.8876325627527273,-2.675181200885023
-1.482780193789578,-2.1209430075532154
-1.1071335927367056,-1.5606622415503164
-0.6787823300526435,-0.9369344625009536
-0.27460135805294883,-0.2836652170595865
0.12152285038529029,0.3098496986343175
0.5018692301823452,0.9053788052185856
0.8738231479362172,1.4189974822613869
1.2343633173113602,1.9574578469520103
1.6056458381017775,2.485847257190814
1.9500724803540093,3.0733196002136265
2.3112840466926072,3.541954680704966
2.508674753948272,3.778286411841001
2.655374990463111,3.970305943389028
2.726207370107576,4.104585336079957
-1.144396124208438,-1.5150072480354009
-0.6979171435111009,-0.8758373388265811
-0.27426565957122145,-0.2504310673685817
0.14401464866102082,0.3165636682688639
0.5092545967803463,0.8892652780956739
0.8855725947966735,1.4968795300221256
1.292439154650187,2.058838788433661
1.6768139162279696,2.592599374380102
1.9990844586861982,3.1391165026321817
2.3331044480048826,3.594323643854429
2.5335164415960936,3.795742732890822
2.6583962767986566,4.022674906538492
2.757763027389944,4.190524147402152
2.7913328755626767,4.178439002059967
2.810803387502861,4.139497978179598
2.7141222247653927,4.077729457541771
2.6194552529182875,3.9364003967345687
2.422064545662623,3.583581292439155
2.185061417563134,3.2250553139543756
1.9118028534370946,2.8155031662470433
1.523735408560311,2.2287022201876856
1.1219043259327077,1.6405584802014188
0.7301441977569237,1.0457007705806056
0.38101777676050963,0.5055619134813458
-0.0010070954451819635,-0.1057450217441062
-0.3816891737239643,-0.6932173647669185
-0.8167544060425727,-1.2803540093080032
-1.2726329442282749,-1.8298924238956282
-1.59154650186923,-2.347539482719158
-1.928587777523461,-2.859143968871595
2.644296940566109,4.023346303501945
2.5993133440146488,3.9340505073624783
2.3911802853437094,3.5526970321202413
2.14544899671931,3.202227817196917
1.8466773479819942,2.725535973144121
1.4982223239490347,2.196475165941863
1.1182116426337072,1.5814755474174105
0.7509575036240176,0.9933318074311435
0.3769893949797818,0.46359960326543065
-0.04061951628900587,-0.10272373540856031
-0.43875791561760885,-0.7012741283283741
-0.8791943236438543,-1.3025101091020066
-1.2397344930189973,-1.853727016098268
-1.5881895170519569,-2.3267261768520635
-1.8701762417029066,-2.872571908140688
-2.2031891355764093,-3.3996185244525825
-2.47510490577554,-3.731288624399176
-2.646982528419928,-3.9884336614023033
-2.794018463416495,-4.228122377355611
-2.919569695582513,-4.312046997787442
-2.9350118257419697,-4.362066071564812
-2.9491111619745176,-4.29593347066453
-2.861829556725414,-4.17441062027924
-2.6604104676890215,-3.86489662012665
-2.3784237430380712,-3.4929427023727784
-2.121950102998398,-3.080704966811627
-1.7976653696498053,-2.594949263752193
-2.2763714045929655,-3.3965972381170366
-2.5039749752040894,-3.7047684443427173
-2.6664530403601128,-4.014618142977035
-2.8024109254596774,-4.223422598611428
-2.909163042648966,-4.319432364385443
-2.932997634851606,-4.302647440299077
-2.910170138094148,-4.242221713588159
-2.8044251163500418,-4.111299305714503
-2.630197604333562,-3.8326695658808267
-2.3871519035629816,-3.4835431448844125
-2.1313496604867623,-3.130388342107271
-1.8278782330052645,-2.5959563591973756
-1.4384679942015717,-2.0192263675898374
-1.062821393148699,-1.4243686579690242
-0.620706492713817,-0.7415579461356527
-0.20108339055466543,-0.10708781567101548
0.20611886778057525,0.48709849698634317
0.6146639200427252,1.0718852521553368
1.0000457770656899,1.6318303196765087
1.3800564583810175,2.1706263828488592
1.688563363088426,2.681895170519569
2.021911955443656,3.251911192492561
2.2911421377889676,3.62923628595407
2.5187457084000915,3.8974593728542004
2.7094224460212097,4.138155184252689
2.788647287708858,4.204623483634698
-0.2158541237506676,-0.12454413672083621
0.2323033493553063,0.5085831998168918
0.6267490653849087,1.0806134126802471
0.9973601892118715,1.6096742198825056
1.3743495841916533,2.1206073090714885
1.7358968490119782,2.681223773556115
2.05145342183566,3.2713817044327453
2.3502250705729764,3.6812695506218045
2.560036621652552,3.919279774166476
2.6933089188982984,4.132784008545052
2.7859616998550387,4.19455252918288
2.720164797436484,4.179781795986877
2.7027084763866633,4.105928130006866
2.6422827496757457,4.010589761196307
2.5691004806591895,3.834683756771191
2.3616388189517052,3.521812771801327
2.124635690852216,3.156572823682002
1.8198214694438086,2.669810025177386
1.455252918287938,2.095429922941939
1.09404135194934,1.5022507057297627
0.6831464103150988,0.8892652780956739
0.27225146868085753,0.3017929350728618
-0.14938582436865797,-0.28635080491340503
-0.5099259937438011,-0.8167544060425727
-0.878858625162127,-1.3881132219424737
-1.237048905165179,-1.936980239566644
-1.5982604715037763,-2.440192263675898
2.3408255130846114,3.451987487602045
2.1192645151445793,3.110917830167086
1.7973296711680782,2.623483634699016
1.454581521324483,2.038696879530022
1.0463721675440603,1.4062409399557487
0.6079499504081788,0.8550240329594874
0.17959868772411688,0.2678873884184023
-0.1940337224383917,-0.2568093385214008
-0.583108262760357,-0.8657663843747615
-0.9597619592584115,-1.4183260852979322
-1.3149309529259174,-1.991699092088197
-1.7117265583276113,-2.523781185626001
-2.0715953307392994,-3.0488136110475317
-2.3911802853437094,-3.495963988708324
-2.5657434958419163,-3.823605706874189
-2.756420233463035,-4.10794232089723
-2.8564583810177764,-4.2509498741130685
-2.894392309452964,-4.3013046463721665
-2.90614175631342,-4.273777370870527
-2.8285954070344093,-4.218722819867247
-2.775890745403219,-4.136812390325779
-2.6402685587853814,-3.793728542000457
-2.3730525673304337,-3.4419165331502253
-2.0595101853971163,-2.9840238040741585
-1.6667429617761502,-2.4717479209582667
-1.3337300679026474,-1.8627908751049056
-0.9523765926604105,-1.2333562218661784
-0.5992217898832686,-0.6462195773250935
-2.759105821316853,-4.133455405508506
-2.8537727931639583,-4.287205310139619
-2.868543526359961,-4.3234607461661705
-2.868543526359961,-4.2771343556878
-2.8416876478217743,-4.275791561760891
-2.7826047150377655,-4.168368047608148
-2.6187838559548333,-3.795071335927367
-2.3367971313038836,-3.3519493400473026
-2.0316472114137483,-2.9115129320210573
-1.659357595178149,-2.3683527885862516
-1.2941176470588236,-1.8174715800717174
-0.9590905622949569,-1.2075074387731746
-0.538124666208896,-0.6062714579995422
-0.12252994583047226,0.01812771801327535
0.33838406958113987,0.6341344319829099
0.7536430914778363,1.2481269550621803
1.1165331502250706,1.8053864347295339
1.510978866254673,2.3146410315098804
1.8500343327992674,2.8604867627985047
2.1629053177691304,3.3848477912565804
2.3747310597390703,3.6910048065918977
2.5677576867322798,3.9219653620202943
2.6933089188982984,4.111299305714503
2.7913328755626767,4.160311284046692
2.8326237888151367,4.130098420691233
2.7664911879148546,4.110963607232776
0.6905317769130999,1.2618905928130004
1.1249256122682534,1.8728618295567256
1.499565117875944,2.4133363851377125
1.8500343327992674,2.902113374532693
2.1561913481345845,3.356649118791485
2.3945372701609826,3.697718776226444
2.5751430533302813,3.931364919508659
2.710429541466392,4.146211947814145
2.808789196612497,4.187838559548333
2.8000610360875866,4.153597314412146
2.7617914091706717,4.060273136491951
2.6473182269016555,3.9588921950103
2.5321736476691843,3.7091325246051725
2.2871137560082393,3.3371786068513
2.0494392309452962,2.9766384374761574
1.7452964065003433,2.4928969253070874
1.3881132219424737,1.9373159380483709
0.9812466620889602,1.322987716487373
0.5797512779430838,0.7462577248798351
0.1560997940032044,0.11883726253147174
-0.2514381628137636,-0.4656137941557945
-0.6589761196307317,-1.08397039749752
-1.0735637445639734,-1.6103456168459602
-1.4119478141451134,-2.063538567177844
-1.698970016021973,-2.5697718776226446
-2.0487678339818416,-3.1028610666056307
-2.347539482719158,-3.5540398260471497
-2.614084077210651,-3.885709925993744
-2.773205157549401,-4.17441062027924
-2.8960708018616006,-4.331181811245899
-2.869886320286869,-4.342931258106355
1.6271305409323262,2.4133363851377125
1.3317158770122834,1.8648050659952697
0.9446555275806819,1.2816968032349125
0.5314106965743495,0.6972457465476463
0.1279011215381094,0.08661020828564889
-0.25177386129549095,-0.5152971694514382
-0.6529335469596399,-1.1041123064011593
-1.0530861371786067,-1.5888609140154117
-1.3787136644541085,-2.1125505455100324
-1.7177691309987027,-2.6389257648584725
-2.05279621576257,-3.177386129549096
-2.416021972991531,-3.611444266422523
-2.5993133440146488,-3.91760128175784
-2.7799191271839474,-4.160311284046692
-2.8611581597619593,-4.2667277027542525
-2.905470359349966,-4.243564507515068
-2.871229114213779,-4.207644769970245
-2.7795834287022205,-4.154940108339055
-2.673838406958114,-3.9944762340733955
-2.4791332875562677,-3.627893492027161
-2.966567483024338,-4.29593347066453
-2.881971465629053,-4.223086900129702
-2.7960326543068588,-4.16568245975433
-2.733592736705577,-4.004882887006942
-2.550972762645914,-3.650385290302891
-2.2871137560082393,-3.3026016632333866
-1.9641718165865565,-2.8816357671473254
-1.5750972762645914,-2.284428168154421
-1.195422293430991,-1.6445868619821469
-0.7898985275043869,-1.0557717250324254
-0.3964599069199664,-0.46091401541161203
-0.07016098268101013,0.10305943389028763
0.38504615854123747,0.703288319218738
0.7892271305409322,1.2860608834973677
1.1920653086137178,1.8886396581979097
1.586175326161593,2.4448920424200806
1.9312733653772793,2.9987945372701605
2.2491798275730526,3.4905928130006867
2.4878614480811776,3.763515678644998
2.6392614633401994,3.9917906462195765
2.724193179217212,4.077729457541771
2.753063248645762,4.101228351262684
2.733592736705577,4.076386663614862
2.7174792095826654,4.030731670099947
2.6637674525062947,3.98507667658503
2.5053177691309982,3.6701915007248034
2.2367589837491417,3.2747386892500185
1.908781567101549,2.866529335469596
1.6110170138094146,2.334782940413519
1.2276493476768138,1.781551842526894
1.566369115739681,2.493232623788815
1.9534294651712827,3.0410925459678033
2.27838559548333,3.495963988708324
2.484840161745632,3.791378652628366
2.6228122377355607,4.019989318684672
2.7537346456092164,4.177767605096514
2.7873044937819484,4.182467383840696
2.7604486152437624,4.150240329594872
2.7268787670710304,4.118013275349051
2.65302510109102,4.037445639734494
2.5053177691309982,3.661799038681621
2.2078889143205918,3.2908522163729304
1.9574578469520103,2.874586099031052
1.5949034866865033,2.3381399252307924
1.2363775082017243,1.7664454108491645
0.8446173800259402,1.1665522240024413
0.4481574731059739,0.5898222323949035
0.049347676813916226,0.019470511940184634
-0.36423285267414357,-0.5659876401922636
-0.7603570611123827,-1.1689021133745325
-1.1913939116502632,-1.758724345769436
-1.535820553902495,-2.2642862592507824
-1.8564126039520867,-2.764812695506218
-2.1682764934767675,-3.292866407263294
-2.4334782940413517,-3.6312504768444342
-2.6315403982604715,-3.929350728618296
-2.7893186846723124,-4.226108186465247
-2.942397192339971,-4.327489127946898
-2.958510719462882,-4.3308461127641715
-2.91621271076524,-4.285191119249256
0.7986266880292973,1.103440909437705
0.44278629739833675,0.5528953994048981
0.02652018005645838,-0.037262531471732654
-0.37094682230868997,-0.6186923018234531
-0.807690547035935,-1.2531624322880903
-1.1668879224841686,-1.8043793392843517
-1.5405203326466772,-2.2931563286793315
-1.8893110551613639,-2.73694972152285
-2.1786831464103154,-3.2542610818646525
-2.4499275196459904,-3.6272220950637064
-2.6798809796292056,-3.964263370717937
-2.8776073853665975,-4.226779583428701
-2.9346761272602424,-4.31103990234226
-2.9880521858548867,-4.322117952239262
-2.863172350652323,-4.228122377355611
-2.7923399710078582,-4.15561150530251
-2.6765239948119324,-3.9280079346913856
-2.452277409018082,-3.521141374837873
-2.164919508659495,-3.1434805828946364
-1.8651407644769968,-2.6543678950179292
-1.5136644541084916,-2.121950102998398
-1.123582818341344,-1.5176928358892194
-0.7281300068665598,-0.926863508049134
-0.30112153810940717,-0.2876935988403143
0.13797207598992905,0.3581902800030518
0.5387960631723507,0.9208209353780422
0.9067215991454947,1.4737163347829405
-2.7926756694895856,-4.164339665827421
-2.6416113527122906,-3.884367132066834
-2.3643244068055234,-3.541283283741512
-2.1313496604867623,-3.165972381170367
-1.8352635996032651,-2.614084077210651
-1.463981078812848,-2.01889066910811
-1.08397039749752,-1.4626382848859387
-0.6636758983749141,-0.8086976424811169
-0.24740978103303574,-0.1977264057373922
0.1782558937972076,0.40451667048142215
0.5817654688334477,0.9718471046005952
0.900679026474403,1.5019150072480352
1.2887464713511863,2.0702525368123905
1.6459296559090562,2.630869001297017
2.0266117341878385,3.1498588540474555
2.301213092240787,3.5795529106584274
2.4925612268253605,3.86489662012665
2.675852597848478,4.096528572518502
2.794018463416495,4.170382238498512
2.8155031662470433,4.179446097505149
2.7359426260776685,4.0643015182726785
2.6597390707255664,4.039459830624857
2.5550011444266425,3.9125658045319294
2.3945372701609826,3.577874418249791
2.1743190661478597,3.2180056458381014
1.8916609445334553,2.799389639124132
1.5499198901350422,2.200167849240864
1.1222400244144348,1.5740901808194094
0.7489433127336537,0.9852750438696879
0.33670557717250316,0.4891126878767071
-0.03961242084382391,-0.06512550545510032
-0.41727321278706037,-0.7086594949263753
2.255558098725871,3.572838941023881
2.502296482795453,3.8450904097047376
2.687266346227207,4.079072251468681
2.7631342030975814,4.183810177767605
2.776562142366674,4.1482261387045085
2.729228656443122,4.095185778591592
2.6422827496757457,3.990447852292668
2.5939421683070116,3.884367132066834
2.41367208361944,3.5338979171435105
2.1441062027924005,3.148516060120546
1.876890211337453,2.695323109788662
1.4626382848859387,2.12664988174258
1.0732280460822459,1.578789959563592
0.6656900892652781,1.0034027618829633
0.32730601968413825,0.4468146791790647
-0.08426031891355765,-0.1534142061493858
-0.4783703364614328,-0.7153734645609215
